Generation,Fitness
4514 , 1014.000
4515 , 1014.000
4516 , 1014.000
4517 , 1014.000
4518 , 1014.000
4519 , 1014.000
4520 , 1014.000
4521 , 1014.000
4522 , 1014.000
4523 , 1014.000
4524 , 1014.000
4525 , 1014.000
4526 , 1014.000
4527 , 1014.000
4528 , 1014.000
4529 , 1014.000
4530 , 1014.000
4531 , 1014.000
4532 , 1014.000
4533 , 1014.000
4534 , 1014.000
4535 , 1014.000
4536 , 1014.000
4537 , 1014.000
4538 , 1014.000
4539 , 1014.000
4540 , 1014.000
4541 , 1014.000
4542 , 1014.000
4543 , 1014.000
4544 , 1014.000
4545 , 1014.000
4546 , 1014.000
4547 , 1014.000
4548 , 1014.000
4549 , 1014.000
4550 , 1014.000
4551 , 1014.000
4552 , 1014.000
4553 , 1014.000
4554 , 1014.000
4555 , 1014.000
4556 , 1014.000
4557 , 1014.000
4558 , 1014.000
4559 , 1014.000
4560 , 1014.000
4561 , 1014.000
4562 , 1014.000
4563 , 1014.000
4564 , 1014.000
4565 , 1014.000
4566 , 1014.000
4567 , 1014.000
4568 , 1014.000
4569 , 1014.000
4570 , 1014.000
4571 , 1014.000
4572 , 1014.000
4573 , 1014.000
4574 , 1014.000
4575 , 1014.000
4576 , 1014.000
4577 , 1014.000
4578 , 1014.000
4579 , 1014.000
4580 , 1014.000
4581 , 1014.000
4582 , 1014.000
4583 , 1014.000
4584 , 1014.000
4585 , 1014.000
4586 , 1014.000
4587 , 1014.000
4588 , 1014.000
4589 , 1014.000
4590 , 1014.000
4591 , 1014.000
4592 , 1014.000
4593 , 1014.000
4594 , 1014.000
4595 , 1014.000
4596 , 1014.000
4597 , 1014.000
4598 , 1014.000
4599 , 1014.000
4600 , 1014.000
4601 , 1014.000
4602 , 1014.000
4603 , 1014.000
4604 , 1014.000
4605 , 1014.000
4606 , 1014.000
4607 , 1014.000
4608 , 1014.000
4609 , 1014.000
4610 , 1014.000
4611 , 1014.000
4612 , 1014.000
4613 , 1014.000
4614 , 1014.000
4615 , 1014.000
4616 , 1014.000
4617 , 1014.000
4618 , 1014.000
4619 , 1014.000
4620 , 1014.000
4621 , 1014.000
4622 , 1014.000
4623 , 1014.000
4624 , 1014.000
4625 , 1014.000
4626 , 1014.000
4627 , 1014.000
4628 , 1014.000
4629 , 1014.000
4630 , 1014.000
4631 , 1014.000
4632 , 1014.000
4633 , 1014.000
4634 , 1014.000
4635 , 1014.000
4636 , 1014.000
4637 , 1014.000
4638 , 1014.000
4639 , 1014.000
4640 , 1014.000
4641 , 1014.000
4642 , 1014.000
4643 , 1014.000
4644 , 1014.000
4645 , 1014.000
4646 , 1014.000
4647 , 1014.000
4648 , 1014.000
4649 , 1014.000
4650 , 1014.000
4651 , 1014.000
4652 , 1014.000
4653 , 1014.000
4654 , 1014.000
4655 , 1014.000
4656 , 1014.000
4657 , 1014.000
4658 , 1014.000
4659 , 1014.000
4660 , 1014.000
4661 , 1014.000
4662 , 1014.000
4663 , 1014.000
4664 , 1014.000
4665 , 1014.000
4666 , 1014.000
4667 , 1014.000
4668 , 1014.000
4669 , 1014.000
4670 , 1014.000
4671 , 1014.000
4672 , 1014.000
4673 , 1014.000
4674 , 1014.000
4675 , 1014.000
4676 , 1014.000
4677 , 1014.000
4678 , 1014.000
4679 , 1014.000
4680 , 1014.000
4681 , 1014.000
4682 , 1014.000
4683 , 1014.000
4684 , 1014.000
4685 , 1014.000
4686 , 1014.000
4687 , 1014.000
4688 , 1014.000
4689 , 1014.000
4690 , 1014.000
4691 , 1014.000
4692 , 1014.000
4693 , 1014.000
4694 , 1014.000
4695 , 1014.000
4696 , 1014.000
4697 , 1014.000
4698 , 1014.000
4699 , 1014.000
4700 , 1014.000
4701 , 1014.000
4702 , 1014.000
4703 , 1014.000
4704 , 1014.000
4705 , 1014.000
4706 , 1014.000
4707 , 1014.000
4708 , 1014.000
4709 , 1014.000
4710 , 1014.000
4711 , 1014.000
4712 , 1014.000
4713 , 1014.000
4714 , 1014.000
4715 , 1014.000
4716 , 1014.000
4717 , 1014.000
4718 , 1014.000
4719 , 1014.000
4720 , 1014.000
4721 , 1014.000
4722 , 1014.000
4723 , 1014.000
4724 , 1014.000
4725 , 1014.000
4726 , 1014.000
4727 , 1014.000
4728 , 1014.000
4729 , 1014.000
4730 , 1014.000
4731 , 1014.000
4732 , 1014.000
4733 , 1014.000
4734 , 1014.000
4735 , 1014.000
4736 , 1014.000
4737 , 1014.000
4738 , 1014.000
4739 , 1014.000
4740 , 1014.000
4741 , 1014.000
4742 , 1014.000
4743 , 1014.000
4744 , 1014.000
4745 , 1014.000
4746 , 1014.000
4747 , 1014.000
4748 , 1014.000
4749 , 1014.000
4750 , 1014.000
4751 , 1014.000
4752 , 1014.000
4753 , 1014.000
4754 , 1014.000
4755 , 1014.000
4756 , 1014.000
4757 , 1014.000
4758 , 1014.000
4759 , 1014.000
4760 , 1014.000
4761 , 1014.000
4762 , 1014.000
4763 , 1014.000
4764 , 1014.000
4765 , 1014.000
4766 , 1014.000
4767 , 1014.000
4768 , 1014.000
4769 , 1014.000
4770 , 1014.000
4771 , 1014.000
4772 , 1014.000
4773 , 1014.000
4774 , 1014.000
4775 , 1014.000
4776 , 1014.000
4777 , 1014.000
4778 , 1014.000
4779 , 1014.000
4780 , 1014.000
4781 , 1014.000
4782 , 1014.000
4783 , 1014.000
4784 , 1014.000
4785 , 1014.000
4786 , 1014.000
4787 , 1014.000
4788 , 1014.000
4789 , 1014.000
4790 , 1014.000
4791 , 1014.000
4792 , 1014.000
4793 , 1014.000
4794 , 1014.000
4795 , 1014.000
4796 , 1014.000
4797 , 1014.000
4798 , 1014.000
4799 , 1014.000
4800 , 1014.000
4801 , 1014.000
4802 , 1014.000
4803 , 1014.000
4804 , 1014.000
4805 , 1014.000
4806 , 1014.000
4807 , 1014.000
4808 , 1014.000
4809 , 1014.000
4810 , 1014.000
4811 , 1014.000
4812 , 1014.000
4813 , 1014.000
4814 , 1014.000
4815 , 1014.000
4816 , 1014.000
4817 , 1014.000
4818 , 1014.000
4819 , 1014.000
4820 , 1014.000
4821 , 1014.000
4822 , 1014.000
4823 , 1014.000
4824 , 1014.000
4825 , 1014.000
4826 , 1014.000
4827 , 1014.000
4828 , 1014.000
4829 , 1014.000
4830 , 1014.000
4831 , 1014.000
4832 , 1014.000
4833 , 1014.000
4834 , 1014.000
4835 , 1014.000
4836 , 1014.000
4837 , 1014.000
4838 , 1014.000
4839 , 1014.000
4840 , 1014.000
4841 , 1014.000
4842 , 1014.000
4843 , 1014.000
4844 , 1014.000
4845 , 1014.000
4846 , 1014.000
4847 , 1014.000
4848 , 1014.000
4849 , 1014.000
4850 , 1014.000
4851 , 1014.000
4852 , 1014.000
4853 , 1014.000
4854 , 1014.000
4855 , 1014.000
4856 , 1014.000
4857 , 1014.000
4858 , 1014.000
4859 , 1014.000
4860 , 1014.000
4861 , 1014.000
4862 , 1014.000
4863 , 1014.000
4864 , 1014.000
4865 , 1014.000
4866 , 1014.000
4867 , 1014.000
4868 , 1014.000
4869 , 1014.000
4870 , 1014.000
4871 , 1014.000
4872 , 1014.000
4873 , 1014.000
4874 , 1014.000
4875 , 1014.000
4876 , 1014.000
4877 , 1014.000
4878 , 1014.000
4879 , 1014.000
4880 , 1014.000
4881 , 1014.000
4882 , 1014.000
4883 , 1014.000
4884 , 1014.000
4885 , 1014.000
4886 , 1014.000
4887 , 1014.000
4888 , 1014.000
4889 , 1014.000
4890 , 1014.000
4891 , 1014.000
4892 , 1014.000
4893 , 1014.000
4894 , 1014.000
4895 , 1014.000
4896 , 1014.000
4897 , 1014.000
4898 , 1014.000
4899 , 1014.000
4900 , 1014.000
4901 , 1014.000
4902 , 1014.000
4903 , 1014.000
4904 , 1014.000
4905 , 1014.000
4906 , 1014.000
4907 , 1014.000
4908 , 1014.000
4909 , 1014.000
4910 , 1014.000
4911 , 1014.000
4912 , 1014.000
4913 , 1014.000
4914 , 1014.000
4915 , 1014.000
4916 , 1014.000
4917 , 1014.000
4918 , 1014.000
4919 , 1014.000
4920 , 1014.000
4921 , 1014.000
4922 , 1014.000
4923 , 1014.000
4924 , 1014.000
4925 , 1014.000
4926 , 1014.000
4927 , 1014.000
4928 , 1014.000
4929 , 1014.000
4930 , 1014.000
4931 , 1014.000
4932 , 1014.000
4933 , 1014.000
4934 , 1014.000
4935 , 1014.000
4936 , 1014.000
4937 , 1014.000
4938 , 1014.000
4939 , 1014.000
4940 , 1014.000
4941 , 1014.000
4942 , 1014.000
4943 , 1014.000
4944 , 1014.000
4945 , 1014.000
4946 , 1014.000
4947 , 1014.000
4948 , 1014.000
4949 , 1014.000
4950 , 1014.000
4951 , 1014.000
4952 , 1014.000
4953 , 1014.000
4954 , 1014.000
4955 , 1014.000
4956 , 1014.000
4957 , 1014.000
4958 , 1014.000
4959 , 1014.000
4960 , 1014.000
4961 , 1014.000
4962 , 1014.000
4963 , 1014.000
4964 , 1014.000
4965 , 1014.000
4966 , 1014.000
4967 , 1014.000
4968 , 1014.000
4969 , 1014.000
4970 , 1014.000
4971 , 1014.000
4972 , 1014.000
4973 , 1014.000
4974 , 1014.000
4975 , 1014.000
4976 , 1014.000
4977 , 1014.000
4978 , 1014.000
4979 , 1014.000
4980 , 1014.000
4981 , 1014.000
4982 , 1014.000
4983 , 1014.000
4984 , 1014.000
4985 , 1014.000
4986 , 1014.000
4987 , 1014.000
4988 , 1014.000
4989 , 1014.000
4990 , 1014.000
4991 , 1014.000
4992 , 1014.000
4993 , 1014.000
4994 , 1014.000
4995 , 1014.000
4996 , 1014.000
4997 , 1014.000
4998 , 1014.000
4999 , 1014.000
5000 , 1014.000
